5.000000000000000000e+00,1.705422848463058472e-01,2.708596875891089439e-03,7.005704939365386963e-02,1.481170114129781723e-02,1.066740080714225769e-01,5.074649453163146973e-01,1.068017184734344482e-01,2.093968726694583893e-02
5.000000000000000000e+00,2.608759561553597450e-03,3.350943006807938218e-05,4.202918708324432373e-01,1.455813799111638218e-05,1.440003234893083572e-02,5.589038133621215820e-01,3.263561753556132317e-03,4.838608147110790014e-04
0.000000000000000000e+00,8.224946856498718262e-01,1.394442468881607056e-02,5.799195729196071625e-03,2.742048818618059158e-03,3.310872707515954971e-03,1.043234206736087799e-02,5.971522629261016846e-02,8.156122267246246338e-02
1.000000000000000000e+00,1.812770642573013902e-05,9.983184933662414551e-01,1.271808141609653831e-04,7.247554458444938064e-05,8.364676032215356827e-04,2.709490161123540020e-07,4.510034341365098953e-04,1.760406448738649487e-04
1.000000000000000000e+00,3.597978968173265457e-03,9.952012896537780762e-01,6.849182536825537682e-04,1.030876082950271666e-04,7.556455238955095410e-05,1.672049052103830036e-06,1.509430730948224664e-04,1.845299702836200595e-04
2.000000000000000000e+00,3.589766565710306168e-03,1.576025271788239479e-03,8.713278770446777344e-01,5.716909468173980713e-02,1.666426472365856171e-02,4.171096161007881165e-02,5.616236478090286255e-03,2.345772925764322281e-03
0.000000000000000000e+00,7.446224093437194824e-01,7.404841948300600052e-03,6.757088750600814819e-02,1.303204335272312164e-02,1.562549918889999390e-02,1.263208128511905670e-02,1.341993659734725952e-01,4.912907257676124573e-03
0.000000000000000000e+00,9.322630763053894043e-01,2.765082172118127346e-04,2.047150861471891403e-03,1.589518797118216753e-04,1.646627555601298809e-03,5.446592345833778381e-02,8.210733532905578613e-03,9.310049354098737240e-04
0.000000000000000000e+00,9.667108058929443359e-01,1.387638784945011139e-02,1.151098171249032021e-03,9.661944583058357239e-03,1.361155533231794834e-03,1.142708119004964828e-03,1.363181509077548981e-03,4.732761997729539871e-03
1.000000000000000000e+00,2.712211571633815765e-04,9.991350173950195312e-01,1.764660373737569898e-05,5.149170756340026855e-04,2.821698217303492129e-05,1.386079446774601820e-07,1.438726667402079329e-05,1.847866406023968011e-05
4.000000000000000000e+00,6.301214398263255134e-06,4.861255583819001913e-04,5.197875361773185432e-05,1.386320127494400367e-05,9.103066921234130859e-01,2.620051964186131954e-05,8.842524886131286621e-02,6.835650419816374779e-04
5.000000000000000000e+00,3.275306895375251770e-03,8.595622784923762083e-05,1.111720800399780273e-01,1.221883576363325119e-04,3.034104825928807259e-03,8.742683529853820801e-01,7.440732792019844055e-03,6.012823432683944702e-04
4.000000000000000000e+00,2.888352312879760575e-08,3.155051090288907290e-04,4.539682322501903400e-06,4.608813526374433422e-07,9.996685385704040527e-01,1.129123248233554477e-07,8.035526661842595786e-06,2.762358462859992869e-06
0.000000000000000000e+00,9.290685653686523438e-01,3.038199385628104210e-03,2.597652375698089600e-02,2.599770668894052505e-03,8.620890788733959198e-03,1.223738677799701691e-02,7.156399078667163849e-03,1.130228117108345032e-02
2.000000000000000000e+00,7.317421957850456238e-03,2.408949949312955141e-04,6.646218895912170410e-01,1.214954827446490526e-04,3.199803875759243965e-03,2.939370274543762207e-01,1.361769903451204300e-02,1.694380864500999451e-02
1.000000000000000000e+00,7.024165242910385132e-02,8.938004374504089355e-01,1.637017470784485340e-03,1.357087120413780212e-02,2.012375742197036743e-03,1.079110879800282419e-04,1.791720651090145111e-02,7.125304546207189560e-04
6.000000000000000000e+00,1.472693979740142822e-01,1.978684304049238563e-04,5.657610949128866196e-03,4.681868595071136951e-04,6.230111699551343918e-03,4.144418537616729736e-01,4.168195128440856934e-01,8.915432728826999664e-03
0.000000000000000000e+00,9.959267973899841309e-01,1.223277417011559010e-03,7.489664712920784950e-04,4.546315467450767756e-04,2.373333700234070420e-04,4.125937994103878736e-04,4.504339303821325302e-04,5.459098028950393200e-04
0.000000000000000000e+00,8.214921951293945312e-01,9.005265310406684875e-03,8.042805828154087067e-03,7.426613569259643555e-02,1.539051253348588943e-02,2.567415870726108551e-02,1.824457012116909027e-02,2.788437716662883759e-02
1.000000000000000000e+00,2.216524034738540649e-01,5.020165443420410156e-01,2.288879007101058960e-01,5.493983626365661621e-03,9.327414445579051971e-03,3.065812634304165840e-03,2.163764648139476776e-02,7.918238639831542969e-03
5.000000000000000000e+00,8.271232992410659790e-02,1.812639966374263167e-04,1.328363567590713501e-01,3.749211505055427551e-02,1.397557277232408524e-02,7.249940037727355957e-01,3.195539349690079689e-03,4.612791817635297775e-03
5.000000000000000000e+00,1.242521451786160469e-03,2.305521920789033175e-04,1.117590218782424927e-01,6.568239070475101471e-03,6.519393995404243469e-03,8.663740754127502441e-01,5.184759851545095444e-03,2.121422672644257545e-03
3.000000000000000000e+00,2.806729078292846680e-01,5.697448551654815674e-02,1.821292005479335785e-02,3.697957396507263184e-01,8.189994096755981445e-02,3.989575803279876709e-02,3.449219837784767151e-02,1.180559992790222168e-01
1.000000000000000000e+00,1.272147201234474778e-04,9.926107525825500488e-01,6.814849330112338066e-04,3.511428367346525192e-04,1.024869416141882539e-04,6.174254849611315876e-06,5.787470145151019096e-04,5.542017519474029541e-03
2.000000000000000000e+00,1.907180622220039368e-02,1.190505698323249817e-01,2.809703648090362549e-01,4.923895373940467834e-02,7.513038814067840576e-02,1.560625284910202026e-01,1.364286839962005615e-01,1.640467196702957153e-01
5.000000000000000000e+00,8.658298291265964508e-03,8.511866326443850994e-05,9.955584071576595306e-03,8.520419709384441376e-03,1.842878758907318115e-02,9.389979243278503418e-01,6.970134098082780838e-03,8.383706212043762207e-03
0.000000000000000000e+00,6.506032347679138184e-01,3.384043872356414795e-01,1.830212073400616646e-03,3.449997399002313614e-03,1.112593687139451504e-03,1.398626045556738973e-04,1.175701152533292770e-03,3.284020815044641495e-03
5.000000000000000000e+00,1.462708562612533569e-01,5.529639893211424351e-04,1.387194097042083740e-01,8.546328172087669373e-04,5.102363228797912598e-02,5.988955497741699219e-01,4.393315315246582031e-02,1.974982954561710358e-02
4.000000000000000000e+00,5.946354576735757291e-05,2.338929625693708658e-04,2.952998969703912735e-03,1.228154451382579282e-05,9.962103366851806641e-01,3.861777076963335276e-04,7.956232002470642328e-05,6.531602411996573210e-05
0.000000000000000000e+00,9.998658299446105957e-01,3.841159468720434234e-06,8.919331776269245893e-06,1.005537887976970524e-05,1.312101994699332863e-05,4.029413321404717863e-05,1.636325578147079796e-05,4.149844244238920510e-05
0.000000000000000000e+00,8.925227522850036621e-01,5.249518901109695435e-02,3.493781387805938721e-02,1.087120850570499897e-03,2.300282241776585579e-03,1.822767197154462337e-03,1.226615533232688904e-02,2.567905467003583908e-03
2.000000000000000000e+00,3.572192043066024780e-02,6.533887982368469238e-02,7.762656211853027344e-01,3.942817449569702148e-03,8.052746951580047607e-02,1.127344276756048203e-02,1.851340010762214661e-02,8.416408672928810120e-03
4.000000000000000000e+00,1.121005276218056679e-03,9.788433089852333069e-04,6.683125160634517670e-03,1.070970902219414711e-03,9.830768108367919922e-01,5.160090979188680649e-03,8.981002611108124256e-04,1.011067186482250690e-03
0.000000000000000000e+00,9.449951648712158203e-01,1.010411977767944336e-02,2.379143610596656799e-03,5.462808767333626747e-04,1.231417059898376465e-03,3.338446142151951790e-03,2.564613334834575653e-02,1.175931282341480255e-02
0.000000000000000000e+00,5.584039688110351562e-01,3.965206444263458252e-02,1.635698378086090088e-01,3.160210326313972473e-03,1.441478356719017029e-02,2.516482211649417877e-02,1.846643388271331787e-01,1.096997037529945374e-02
2.000000000000000000e+00,6.232214673218550161e-06,9.572542621754109859e-04,9.984677433967590332e-01,1.874478584795724601e-05,6.757819210179150105e-05,1.777415600372478366e-04,1.017355680232867599e-04,2.029890165431424975e-04
2.000000000000000000e+00,1.640427217353135347e-04,2.542001428082585335e-03,9.601385593414306641e-01,3.149465555907227099e-05,3.089556703343987465e-04,1.462390087544918060e-02,2.150683291256427765e-02,6.841953727416694164e-04
3.000000000000000000e+00,2.223000973463058472e-01,2.969830995425581932e-03,1.624415628612041473e-02,6.890602111816406250e-01,1.132431160658597946e-02,5.323324352502822876e-02,2.832987345755100250e-03,2.035164739936590195e-03
0.000000000000000000e+00,8.971059918403625488e-01,1.090878620743751526e-02,6.820174865424633026e-03,5.310084298253059387e-02,3.803990082815289497e-03,5.432453937828540802e-03,2.077218145132064819e-02,2.055586548522114754e-03
4.000000000000000000e+00,1.486424094920835159e-09,3.055118895645136945e-07,3.100038270531513263e-08,7.022070480644515555e-09,9.999955296516418457e-01,6.322250811763296952e-08,7.587692607557983138e-08,3.985917828686069697e-06
2.000000000000000000e+00,7.166796922683715820e-02,8.415022492408752441e-02,3.514754772186279297e-01,2.065962366759777069e-02,4.750582575798034668e-02,8.026143163442611694e-02,2.293361425399780273e-01,1.149432957172393799e-01
1.000000000000000000e+00,2.723309397697448730e-02,9.682896733283996582e-01,1.210804097354412079e-03,1.226339372806251049e-03,6.133814458735287189e-04,1.950008481799159199e-05,5.625031189993023872e-04,8.447204600088298321e-04
1.000000000000000000e+00,1.566950827836990356e-01,6.093819141387939453e-01,6.295213103294372559e-02,1.008505597710609436e-01,3.003426082432270050e-02,7.434287108480930328e-03,1.450488995760679245e-02,1.814689487218856812e-02
0.000000000000000000e+00,9.998360276222229004e-01,1.133744717662921175e-05,1.288400017074309289e-05,4.202264972263947129e-05,2.065184526145458221e-05,4.260589776095002890e-05,1.402833913743961602e-05,2.042171399807557464e-05
1.000000000000000000e+00,1.341311595126626344e-08,9.999994039535522461e-01,2.366052598290480091e-07,8.537091389371198602e-08,2.380750174779677764e-08,7.123457639729435797e-12,2.083605998848270247e-08,1.524656454421347007e-07
6.000000000000000000e+00,1.255124248564243317e-02,1.718089682981371880e-03,1.233696704730391502e-03,9.477708488702774048e-03,1.681248191744089127e-03,2.098711580038070679e-02,6.985253095626831055e-01,2.538256049156188965e-01
3.000000000000000000e+00,2.378802560269832611e-02,5.476557998917996883e-04,2.429700980428606272e-04,9.707100987434387207e-01,4.357599827926605940e-04,1.839246484450995922e-03,1.835712930187582970e-03,6.005401955917477608e-04
6.000000000000000000e+00,2.427705749869346619e-02,5.241128383204340935e-04,1.649515819735825062e-03,2.288513118401169777e-03,1.229669665917754173e-03,1.375623643398284912e-01,8.314688205718994141e-01,9.999520843848586082e-04
1.000000000000000000e+00,7.519519422203302383e-04,9.899612069129943848e-01,1.682004658505320549e-04,3.029654326383024454e-04,2.011801989283412695e-04,4.742118107969872653e-06,1.840291370172053576e-04,8.425673469901084900e-03
4.000000000000000000e+00,4.034975063404999673e-06,1.779383310349658132e-04,6.721651554107666016e-02,3.873153104905213695e-07,9.325136542320251465e-01,4.787287616636604071e-05,1.681272624409757555e-05,2.280981243529822677e-05
1.000000000000000000e+00,1.864121854305267334e-02,4.861969053745269775e-01,1.409316807985305786e-02,4.624510705471038818e-01,4.179109819233417511e-03,9.979057358577847481e-04,1.113132946193218231e-02,2.309280214831233025e-03
0.000000000000000000e+00,9.851846098899841309e-01,4.120806697756052017e-03,2.601559506729245186e-03,1.173960859887301922e-03,1.442785840481519699e-03,1.505610533058643341e-03,2.568256109952926636e-03,1.402384950779378414e-03
1.000000000000000000e+00,1.573053154402259679e-08,9.999851584434509277e-01,1.777176407813385595e-06,7.230048595374682918e-06,5.181493179406970739e-06,5.047428794369146487e-11,4.472738623917393852e-07,1.329307508513011271e-07
3.000000000000000000e+00,2.801587106660008430e-03,1.122013106942176819e-02,3.973940329160541296e-04,9.799777865409851074e-01,4.973637405782938004e-04,6.957641453482210636e-04,3.421496832743287086e-03,9.884701576083898544e-04
0.000000000000000000e+00,9.683723449707031250e-01,6.405164953321218491e-03,3.453322453424334526e-03,1.503578037954866886e-03,2.452447544783353806e-03,3.999838139861822128e-03,1.003404147922992706e-02,3.779244376346468925e-03
3.000000000000000000e+00,1.840961049310863018e-03,1.017747679725289345e-03,1.227540522813796997e-01,7.345619797706604004e-01,1.095967888832092285e-01,2.311154082417488098e-02,6.683364976197481155e-03,4.335459088906645775e-04
3.000000000000000000e+00,6.370659172534942627e-02,3.760236431844532490e-04,2.484942669980227947e-04,9.064876437187194824e-01,6.298751686699688435e-04,2.835905645042657852e-03,2.539275772869586945e-02,3.227138950023800135e-04
4.000000000000000000e+00,2.041359548456966877e-04,7.791406242176890373e-04,6.189935957081615925e-04,1.027838094159960747e-03,9.943253993988037109e-01,1.631498686037957668e-03,7.613798952661454678e-04,6.516097346320748329e-04
5.000000000000000000e+00,1.312467495795388572e-11,8.963833988603949332e-21,2.843575418534638466e-12,1.140301672801925098e-14,4.824369527998972895e-13,1.000000000000000000e+00,5.736922395471744096e-11,1.214391434634087830e-12
0.000000000000000000e+00,9.273116588592529297e-01,2.134265750646591187e-02,1.345727010630071163e-03,3.831051662564277649e-02,1.339730806648731232e-03,1.963712042197585106e-03,9.143407805822789669e-04,7.471692282706499100e-03
4.000000000000000000e+00,2.858059997379314154e-05,4.420614242553710938e-02,3.072516483371146023e-05,1.331992330960929394e-03,9.410992860794067383e-01,2.134044189006090164e-05,4.050353018101304770e-04,1.287692412734031677e-02
2.000000000000000000e+00,6.057483144104480743e-03,2.960382495075464249e-03,8.981890678405761719e-01,1.573158078826963902e-03,5.513445008546113968e-03,7.345980405807495117e-02,8.783249184489250183e-03,3.463370492681860924e-03
5.000000000000000000e+00,2.726870216429233551e-02,3.657559282146394253e-04,5.286037921905517578e-02,8.296240703202784061e-04,5.870155058801174164e-03,6.468271017074584961e-01,2.626132778823375702e-02,2.397169470787048340e-01
1.000000000000000000e+00,3.254543291404843330e-03,9.853313565254211426e-01,6.334044155664741993e-04,4.314035642892122269e-03,4.875270533375442028e-04,1.627742858545389026e-05,4.192547872662544250e-03,1.770251081325113773e-03
3.000000000000000000e+00,2.753339940682053566e-03,3.327316343784332275e-01,1.013632770627737045e-02,5.431527495384216309e-01,6.195078138262033463e-03,6.803936557844281197e-04,1.029878407716751099e-01,1.362608047202229500e-03
5.000000000000000000e+00,1.264269463717937469e-03,4.446864113560877740e-05,1.699278503656387329e-02,1.044949895003810525e-04,2.797858032863587141e-04,9.700403809547424316e-01,6.955185905098915100e-03,4.318670369684696198e-03
7.000000000000000000e+00,3.714952170848846436e-01,1.198521535843610764e-02,6.718436256051063538e-03,1.808956265449523926e-03,7.080784998834133148e-03,1.223371736705303192e-02,1.312813013792037964e-01,4.573964178562164307e-01
5.000000000000000000e+00,1.427699327468872070e-01,1.015565008856356144e-03,1.188505887985229492e-01,1.922117080539464951e-03,1.829910278320312500e-02,6.835064291954040527e-01,2.178636379539966583e-02,1.184985600411891937e-02
1.000000000000000000e+00,1.387582998722791672e-02,7.052307724952697754e-01,4.090356081724166870e-02,1.824286882765591145e-03,4.495386034250259399e-03,2.482240961398929358e-04,1.423150068148970604e-03,2.319988161325454712e-01
2.000000000000000000e+00,4.931999137625098228e-04,1.491132297815056518e-05,8.245499134063720703e-01,6.379622936947271228e-05,1.780098304152488708e-03,1.726225167512893677e-01,3.939628659281879663e-04,8.155915566021576524e-05
0.000000000000000000e+00,9.580392837524414062e-01,5.222238134592771530e-03,1.889187283813953400e-02,2.664626808837056160e-03,4.028712399303913116e-03,4.472018685191869736e-03,3.548748092725872993e-03,3.132451558485627174e-03
